ImageCLEFmedical_Caption_2024_train_036010,C0032743
ImageCLEFmedical_Caption_2024_train_063778,C0040405
ImageCLEFmedical_Caption_2024_train_053557,C0002978;C0817096
ImageCLEFmedical_Caption_2024_train_047870,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_025567,C0040405
ImageCLEFmedical_Caption_2024_train_041256,C0040405
ImageCLEFmedical_Caption_2024_train_066162,C0040405
ImageCLEFmedical_Caption_2024_train_055330,C0040405
ImageCLEFmedical_Caption_2024_train_016317,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_029279,C0032227;C0817096;C1306645
ImageCLEFmedical_Caption_2024_valid_001536,C0040405
ImageCLEFmedical_Caption_2024_train_053169,C0040405
ImageCLEFmedical_Caption_2024_train_062010,C0041618
ImageCLEFmedical_Caption_2024_train_032838,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_064635,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_032249,C0041618
ImageCLEFmedical_Caption_2024_train_027168,C0040405
ImageCLEFmedical_Caption_2024_train_051138,C0041618
ImageCLEFmedical_Caption_2024_train_064251,C0040405
ImageCLEFmedical_Caption_2024_train_037056,C0040405
ImageCLEFmedical_Caption_2024_valid_006508,C0040405
ImageCLEFmedical_Caption_2024_train_045911,C0024485
ImageCLEFmedical_Caption_2024_train_014535,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_035797,C1266909;C0040405
ImageCLEFmedical_Caption_2024_train_014906,C0040405
ImageCLEFmedical_Caption_2024_train_066490,C1261316;C0226032;C0024485
ImageCLEFmedical_Caption_2024_train_050728,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_064413,C0040405
ImageCLEFmedical_Caption_2024_train_020210,C0040405
ImageCLEFmedical_Caption_2024_train_038899,C0041618
ImageCLEFmedical_Caption_2024_train_003820,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_049220,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_063927,C0041618
ImageCLEFmedical_Caption_2024_train_057044,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_023467,C0040405
ImageCLEFmedical_Caption_2024_train_011199,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_008098,C0041618
ImageCLEFmedical_Caption_2024_valid_008594,C0041618
ImageCLEFmedical_Caption_2024_train_018141,C0037303;C1306645
ImageCLEFmedical_Caption_2024_valid_001589,C0032743
ImageCLEFmedical_Caption_2024_train_049642,C0002978
ImageCLEFmedical_Caption_2024_train_063747,C0040405
ImageCLEFmedical_Caption_2024_train_045487,C0040405
ImageCLEFmedical_Caption_2024_train_017621,C0040405
ImageCLEFmedical_Caption_2024_train_025239,C0024485
ImageCLEFmedical_Caption_2024_train_017824,C0024485
ImageCLEFmedical_Caption_2024_train_001270,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_018648,C0024485
ImageCLEFmedical_Caption_2024_train_020964,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_007484,C0040405
ImageCLEFmedical_Caption_2024_train_065437,C0040405;C0024687
ImageCLEFmedical_Caption_2024_train_052622,C0040405
ImageCLEFmedical_Caption_2024_train_014494,C0040405
ImageCLEFmedical_Caption_2024_valid_003788,C0040405
ImageCLEFmedical_Caption_2024_train_069300,C0006141
ImageCLEFmedical_Caption_2024_train_039352,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_train_001736,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_021238,C1306645
ImageCLEFmedical_Caption_2024_train_028649,C0040405
ImageCLEFmedical_Caption_2024_train_050786,C0002978
ImageCLEFmedical_Caption_2024_train_051883,C0040405
ImageCLEFmedical_Caption_2024_train_023049,C0041618
ImageCLEFmedical_Caption_2024_train_034902,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_029779,C0040405
ImageCLEFmedical_Caption_2024_train_054347,C0040405
ImageCLEFmedical_Caption_2024_train_047776,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_055181,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_043014,C0040405
ImageCLEFmedical_Caption_2024_train_037028,C0024485
ImageCLEFmedical_Caption_2024_train_054582,C0040405
ImageCLEFmedical_Caption_2024_train_028123,C0032743
ImageCLEFmedical_Caption_2024_train_066731,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_020771,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_052675,C0040405
ImageCLEFmedical_Caption_2024_train_063879,C0040405
ImageCLEFmedical_Caption_2024_train_051232,C0040405
ImageCLEFmedical_Caption_2024_train_046888,C0040405
ImageCLEFmedical_Caption_2024_valid_006635,C0002978
ImageCLEFmedical_Caption_2024_train_056553,C0041618
ImageCLEFmedical_Caption_2024_train_027412,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_train_014138,C0024485
ImageCLEFmedical_Caption_2024_train_043334,C0040405;C0023884
ImageCLEFmedical_Caption_2024_train_061589,C0040405
ImageCLEFmedical_Caption_2024_train_060663,C0040405
ImageCLEFmedical_Caption_2024_train_063749,C0040405
ImageCLEFmedical_Caption_2024_train_012414,C0040405
ImageCLEFmedical_Caption_2024_valid_002022,C0041618
ImageCLEFmedical_Caption_2024_train_065056,C0024485
ImageCLEFmedical_Caption_2024_train_005536,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_043328,C0002978
ImageCLEFmedical_Caption_2024_train_032566,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_train_025114,C0040405
ImageCLEFmedical_Caption_2024_train_056533,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_033125,C0024485
ImageCLEFmedical_Caption_2024_train_006122,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_056034,C0041618
ImageCLEFmedical_Caption_2024_train_040148,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_057763,C0040405
ImageCLEFmedical_Caption_2024_train_007801,C0041618
ImageCLEFmedical_Caption_2024_train_034234,C0728985;C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_036474,C0040405
ImageCLEFmedical_Caption_2024_valid_005655,C0024485
ImageCLEFmedical_Caption_2024_train_018132,
ImageCLEFmedical_Caption_2024_train_045269,C0040405
ImageCLEFmedical_Caption_2024_train_030595,C0002978
ImageCLEFmedical_Caption_2024_train_019776,C0225844;C0041618;C0225897;C0225883;C0225860;C0003501
ImageCLEFmedical_Caption_2024_train_050302,C0024485
ImageCLEFmedical_Caption_2024_train_016515,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_027939,C1261316;C0002978
ImageCLEFmedical_Caption_2024_train_016764,C0024485;C0037949;C0037925
ImageCLEFmedical_Caption_2024_train_025052,C0041618
ImageCLEFmedical_Caption_2024_train_024392,C0040405
ImageCLEFmedical_Caption_2024_train_023818,C0041618
ImageCLEFmedical_Caption_2024_train_012989,C0041618
ImageCLEFmedical_Caption_2024_train_011157,C0024485
ImageCLEFmedical_Caption_2024_train_068500,C0024485
ImageCLEFmedical_Caption_2024_train_041840,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_009227,C0024485
ImageCLEFmedical_Caption_2024_train_057340,C0040405
ImageCLEFmedical_Caption_2024_train_023591,C0041618
ImageCLEFmedical_Caption_2024_train_000918,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_033456,C0041618
ImageCLEFmedical_Caption_2024_train_036086,C0024485
ImageCLEFmedical_Caption_2024_train_056775,C0041618
ImageCLEFmedical_Caption_2024_valid_008696,C0040405
ImageCLEFmedical_Caption_2024_valid_006734,C0040405
ImageCLEFmedical_Caption_2024_train_014807,C0040405
ImageCLEFmedical_Caption_2024_valid_004709,C0024485
ImageCLEFmedical_Caption_2024_train_055812,C0040405
ImageCLEFmedical_Caption_2024_train_026976,C0024485
ImageCLEFmedical_Caption_2024_train_005089,C0040405
ImageCLEFmedical_Caption_2024_train_042928,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_014549,C0037303;C1306645
ImageCLEFmedical_Caption_2024_valid_003640,C0040405
ImageCLEFmedical_Caption_2024_valid_001527,C0040405
ImageCLEFmedical_Caption_2024_valid_009878,C0041618
ImageCLEFmedical_Caption_2024_train_005660,C0040578;C0040405
ImageCLEFmedical_Caption_2024_train_011739,C0040405
ImageCLEFmedical_Caption_2024_train_047915,C0040405
ImageCLEFmedical_Caption_2024_train_014747,C0041618
ImageCLEFmedical_Caption_2024_train_030268,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_034846,C0040405
ImageCLEFmedical_Caption_2024_train_005051,C0041618;C0225897;C0225883;C0225860
ImageCLEFmedical_Caption_2024_train_019823,C0040405;C0024485
ImageCLEFmedical_Caption_2024_valid_006985,C0024485
ImageCLEFmedical_Caption_2024_train_042078,C0040405
ImageCLEFmedical_Caption_2024_train_044322,C0024485
ImageCLEFmedical_Caption_2024_train_062480,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_068197,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_017183,C0041618
ImageCLEFmedical_Caption_2024_train_002529,C0040405
ImageCLEFmedical_Caption_2024_valid_006901,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_022455,C0041618
ImageCLEFmedical_Caption_2024_train_029200,C0041618;C0023884
ImageCLEFmedical_Caption_2024_train_032995,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_044558,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_024450,C0002978
ImageCLEFmedical_Caption_2024_train_041532,C1306645
ImageCLEFmedical_Caption_2024_valid_002849,C0030797;C0040405
ImageCLEFmedical_Caption_2024_train_023066,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_044681,C0041618
ImageCLEFmedical_Caption_2024_train_062962,C0040405
ImageCLEFmedical_Caption_2024_train_059043,C0040405
ImageCLEFmedical_Caption_2024_train_029186,C0040405
ImageCLEFmedical_Caption_2024_train_053059,C0040405
ImageCLEFmedical_Caption_2024_train_019114,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_033725,C0728985;C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_045887,C0041618
ImageCLEFmedical_Caption_2024_train_043848,C0002978
ImageCLEFmedical_Caption_2024_train_014176,C0041618
ImageCLEFmedical_Caption_2024_train_022491,C0024485
ImageCLEFmedical_Caption_2024_train_034315,C0040405
ImageCLEFmedical_Caption_2024_train_057135,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_003771,C0040405
ImageCLEFmedical_Caption_2024_train_013946,C0002978
ImageCLEFmedical_Caption_2024_train_021553,C0040405
ImageCLEFmedical_Caption_2024_train_067192,C0042149;C0041618
ImageCLEFmedical_Caption_2024_valid_003973,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_036293,C0040405
ImageCLEFmedical_Caption_2024_train_029570,C0041618
ImageCLEFmedical_Caption_2024_train_033372,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_000612,C0002978
ImageCLEFmedical_Caption_2024_train_066672,C0041618
ImageCLEFmedical_Caption_2024_train_029854,C0041618
ImageCLEFmedical_Caption_2024_train_029451,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_044149,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_012961,C0024485
ImageCLEFmedical_Caption_2024_train_027795,C0024485
ImageCLEFmedical_Caption_2024_train_021127,C0037303;C0006141;C1306645
ImageCLEFmedical_Caption_2024_train_063674,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_015690,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_032853,C0040405
ImageCLEFmedical_Caption_2024_train_016535,C0040405
ImageCLEFmedical_Caption_2024_train_001902,C0041618
ImageCLEFmedical_Caption_2024_train_040526,C0024485
ImageCLEFmedical_Caption_2024_train_050681,C0024485
ImageCLEFmedical_Caption_2024_train_035422,C0024485
ImageCLEFmedical_Caption_2024_train_030826,C0024485
ImageCLEFmedical_Caption_2024_train_019436,C0040405
ImageCLEFmedical_Caption_2024_valid_006141,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_004820,C0040405
ImageCLEFmedical_Caption_2024_train_033100,C0040405
ImageCLEFmedical_Caption_2024_train_042681,C0041618
ImageCLEFmedical_Caption_2024_train_014994,C0040405
ImageCLEFmedical_Caption_2024_train_062160,C0040405
ImageCLEFmedical_Caption_2024_train_062030,C0040405;C0023884
ImageCLEFmedical_Caption_2024_train_058731,C0041618
ImageCLEFmedical_Caption_2024_valid_005188,C0040405
ImageCLEFmedical_Caption_2024_train_032583,C0041618
ImageCLEFmedical_Caption_2024_train_036531,C0040405
ImageCLEFmedical_Caption_2024_train_045328,C0024485
ImageCLEFmedical_Caption_2024_train_043844,C0024485
ImageCLEFmedical_Caption_2024_train_042155,C0023216;C0004457;C1306645
ImageCLEFmedical_Caption_2024_train_035021,C0040405
ImageCLEFmedical_Caption_2024_train_062325,C0040405;C0817096
ImageCLEFmedical_Caption_2024_train_052987,C0040405
ImageCLEFmedical_Caption_2024_train_034762,C0030797;C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_003816,C0040405
ImageCLEFmedical_Caption_2024_train_008867,C0040405
ImageCLEFmedical_Caption_2024_train_034831,C0024485
ImageCLEFmedical_Caption_2024_valid_008635,C0041618
ImageCLEFmedical_Caption_2024_valid_005620,C0040405
ImageCLEFmedical_Caption_2024_train_049440,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_015027,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_008511,C0024485
ImageCLEFmedical_Caption_2024_train_032072,C0024485
ImageCLEFmedical_Caption_2024_train_006991,C0040405
ImageCLEFmedical_Caption_2024_train_025496,C0040405
ImageCLEFmedical_Caption_2024_train_018277,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_040124,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_066179,C0002978
ImageCLEFmedical_Caption_2024_train_057867,C0226032;C0002978
ImageCLEFmedical_Caption_2024_train_037195,C0040405
ImageCLEFmedical_Caption_2024_train_053688,C0040405
ImageCLEFmedical_Caption_2024_train_055085,C0041618
ImageCLEFmedical_Caption_2024_train_062590,C0024485
ImageCLEFmedical_Caption_2024_train_005803,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_054661,C0040405
ImageCLEFmedical_Caption_2024_train_066789,C0040405
ImageCLEFmedical_Caption_2024_valid_008006,C0024485
ImageCLEFmedical_Caption_2024_valid_006179,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_013028,C0040405
ImageCLEFmedical_Caption_2024_train_016759,C0040405
ImageCLEFmedical_Caption_2024_train_050764,C0040405
ImageCLEFmedical_Caption_2024_train_008053,C0041618
ImageCLEFmedical_Caption_2024_train_029146,C0040405
ImageCLEFmedical_Caption_2024_train_063593,C0041618
ImageCLEFmedical_Caption_2024_train_062195,C0041618
ImageCLEFmedical_Caption_2024_train_054923,C0024485
ImageCLEFmedical_Caption_2024_train_028623,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_013425,C0024485
ImageCLEFmedical_Caption_2024_train_053745,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_048021,C0041618
ImageCLEFmedical_Caption_2024_train_035650,
ImageCLEFmedical_Caption_2024_train_050057,C0041618
ImageCLEFmedical_Caption_2024_train_041330,C0024485
ImageCLEFmedical_Caption_2024_train_016734,C0024485
ImageCLEFmedical_Caption_2024_train_009285,C0002978
ImageCLEFmedical_Caption_2024_train_064611,C0040405
ImageCLEFmedical_Caption_2024_train_050716,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_065224,C0041618
ImageCLEFmedical_Caption_2024_train_022117,C0040405
ImageCLEFmedical_Caption_2024_train_012851,C0040405
ImageCLEFmedical_Caption_2024_train_054515,C0040405
ImageCLEFmedical_Caption_2024_valid_006072,C0041618
ImageCLEFmedical_Caption_2024_train_016228,C0023216;C1306645
ImageCLEFmedical_Caption_2024_valid_009459,C0043262;C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_006100,C0040405
ImageCLEFmedical_Caption_2024_valid_008449,C0040405
ImageCLEFmedical_Caption_2024_train_018599,C0040405
ImageCLEFmedical_Caption_2024_train_050862,C0041618
ImageCLEFmedical_Caption_2024_train_023130,C0024485
ImageCLEFmedical_Caption_2024_train_036127,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_040827,C0040405
ImageCLEFmedical_Caption_2024_train_064361,C0041618
ImageCLEFmedical_Caption_2024_train_032350,C0040405
ImageCLEFmedical_Caption_2024_train_033749,C0040405
ImageCLEFmedical_Caption_2024_train_017059,C0040405
ImageCLEFmedical_Caption_2024_train_007328,C0040405;C0034065
ImageCLEFmedical_Caption_2024_train_032582,C0040405
ImageCLEFmedical_Caption_2024_train_050585,C0037949;C1306645
ImageCLEFmedical_Caption_2024_train_056232,C0041618;C0023884
ImageCLEFmedical_Caption_2024_train_037016,C0024485
ImageCLEFmedical_Caption_2024_train_018428,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_030487,C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_052383,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_014030,C0024485
ImageCLEFmedical_Caption_2024_train_035826,C0024485
ImageCLEFmedical_Caption_2024_train_042396,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_039459,C0041618;C0225897;C0225883
ImageCLEFmedical_Caption_2024_train_027294,C0024485
ImageCLEFmedical_Caption_2024_train_037262,C0040405
ImageCLEFmedical_Caption_2024_train_065800,C0024485
ImageCLEFmedical_Caption_2024_train_002619,C0040405
ImageCLEFmedical_Caption_2024_train_023179,C0041618
ImageCLEFmedical_Caption_2024_train_011422,C0024485
ImageCLEFmedical_Caption_2024_train_003712,C0024485
ImageCLEFmedical_Caption_2024_train_040052,C0024485
ImageCLEFmedical_Caption_2024_valid_002278,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_062227,C0040405
ImageCLEFmedical_Caption_2024_valid_005843,C0002978
ImageCLEFmedical_Caption_2024_train_009965,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_023149,C0041618
ImageCLEFmedical_Caption_2024_valid_002028,C0040405
ImageCLEFmedical_Caption_2024_train_030426,C0030797;C1306645
ImageCLEFmedical_Caption_2024_train_035959,C0002978
ImageCLEFmedical_Caption_2024_train_030352,C0032743
ImageCLEFmedical_Caption_2024_train_031814,C0040405
ImageCLEFmedical_Caption_2024_train_027313,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_012508,C0024485
ImageCLEFmedical_Caption_2024_train_044168,C0040405
ImageCLEFmedical_Caption_2024_train_030900,C0024485
ImageCLEFmedical_Caption_2024_train_009868,C0002978
ImageCLEFmedical_Caption_2024_train_048780,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_057255,C0024485
ImageCLEFmedical_Caption_2024_train_002853,C1261192;C0023216;C1306645
ImageCLEFmedical_Caption_2024_train_041434,C0024485
ImageCLEFmedical_Caption_2024_valid_003666,C0041618
ImageCLEFmedical_Caption_2024_train_027038,C0000726;C1306645
ImageCLEFmedical_Caption_2024_train_026647,C0024485
ImageCLEFmedical_Caption_2024_train_012697,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_010863,C0024485
ImageCLEFmedical_Caption_2024_train_037327,C0024485
ImageCLEFmedical_Caption_2024_train_029462,C0040405
ImageCLEFmedical_Caption_2024_train_023551,C0041618
ImageCLEFmedical_Caption_2024_train_012810,C0041618
ImageCLEFmedical_Caption_2024_train_015953,C0040405
ImageCLEFmedical_Caption_2024_train_000374,C0024485
ImageCLEFmedical_Caption_2024_valid_007767,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_021563,C0040405
ImageCLEFmedical_Caption_2024_train_044649,C0024485
ImageCLEFmedical_Caption_2024_train_039236,C0040405
ImageCLEFmedical_Caption_2024_train_025944,C0041618
ImageCLEFmedical_Caption_2024_train_026744,C0817096;C1306645
ImageCLEFmedical_Caption_2024_train_033475,C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_054132,C0040405
ImageCLEFmedical_Caption_2024_train_069710,C0040405
ImageCLEFmedical_Caption_2024_train_061186,C0040405;C0032227;C0817096
ImageCLEFmedical_Caption_2024_train_033727,C0040405
ImageCLEFmedical_Caption_2024_train_024334,C0024485
ImageCLEFmedical_Caption_2024_train_038421,C1140618;C1306645
ImageCLEFmedical_Caption_2024_train_030642,C0037303;C1306645
ImageCLEFmedical_Caption_2024_train_042324,C0040405
ImageCLEFmedical_Caption_2024_train_031900,C0040405
ImageCLEFmedical_Caption_2024_train_053025,C0040132;C0041618
ImageCLEFmedical_Caption_2024_train_011191,C0040405
ImageCLEFmedical_Caption_2024_train_060846,C3887615;C0040405;C0024485
ImageCLEFmedical_Caption_2024_train_035726,C0040405
