ImageCLEFmedical_Caption_2024_test_002335,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002336,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002337,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002338,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002339,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002340,C0040405
ImageCLEFmedical_Caption_2024_test_002342,C0024485
ImageCLEFmedical_Caption_2024_test_002343,C0024485
ImageCLEFmedical_Caption_2024_test_002344,C0024485
ImageCLEFmedical_Caption_2024_test_002345,C0002978
ImageCLEFmedical_Caption_2024_test_002346,C0040405
ImageCLEFmedical_Caption_2024_test_002347,C0040405
ImageCLEFmedical_Caption_2024_test_002348,C0040405
ImageCLEFmedical_Caption_2024_test_002349,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002350,C0040405
ImageCLEFmedical_Caption_2024_test_002351,C0040405
ImageCLEFmedical_Caption_2024_test_002352,C0041618
ImageCLEFmedical_Caption_2024_test_002354,C0030797;C0024485
ImageCLEFmedical_Caption_2024_test_002355,C0041618
ImageCLEFmedical_Caption_2024_test_002356,C0024485
ImageCLEFmedical_Caption_2024_test_002357,C0040405
ImageCLEFmedical_Caption_2024_test_002358,C0041618
ImageCLEFmedical_Caption_2024_test_002359,C0040405
ImageCLEFmedical_Caption_2024_test_002360,C0041618
ImageCLEFmedical_Caption_2024_test_002361,C0041618
ImageCLEFmedical_Caption_2024_test_002362,C0041618
ImageCLEFmedical_Caption_2024_test_002363,C0041618
ImageCLEFmedical_Caption_2024_test_002364,C0040405
ImageCLEFmedical_Caption_2024_test_002366,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_002367,C0040405
ImageCLEFmedical_Caption_2024_test_002368,C0040405
ImageCLEFmedical_Caption_2024_test_002369,C0032743
ImageCLEFmedical_Caption_2024_test_002370,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002371,C0040405
ImageCLEFmedical_Caption_2024_test_002372,C0040405
ImageCLEFmedical_Caption_2024_test_002373,C0040405
ImageCLEFmedical_Caption_2024_test_002374,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002375,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002376,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002378,C0034052;C0040405;C0003483
ImageCLEFmedical_Caption_2024_test_002379,C0040405
ImageCLEFmedical_Caption_2024_test_002380,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002381,C0023884;C0040405
ImageCLEFmedical_Caption_2024_test_002382,C0041618
ImageCLEFmedical_Caption_2024_test_002383,C0040405
ImageCLEFmedical_Caption_2024_test_002384,C0040405
ImageCLEFmedical_Caption_2024_test_002385,C0040405
ImageCLEFmedical_Caption_2024_test_002386,C1699633
ImageCLEFmedical_Caption_2024_test_002387,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002388,C0040405
ImageCLEFmedical_Caption_2024_test_002257,C0040405
ImageCLEFmedical_Caption_2024_test_002269,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_002281,C0040405
ImageCLEFmedical_Caption_2024_test_002293,C0024485;C0000726;C0009437
ImageCLEFmedical_Caption_2024_test_002305,C1306645
ImageCLEFmedical_Caption_2024_test_002317,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002329,C0032743
ImageCLEFmedical_Caption_2024_test_002341,C0030797;C0024485
ImageCLEFmedical_Caption_2024_test_002353,C0041618
ImageCLEFmedical_Caption_2024_test_002365,C0040405
ImageCLEFmedical_Caption_2024_test_002390,C0041618
ImageCLEFmedical_Caption_2024_test_002391,C0002978
ImageCLEFmedical_Caption_2024_test_002392,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002393,C0024485
ImageCLEFmedical_Caption_2024_test_002394,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002395,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002396,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002397,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002398,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002399,C0040405
ImageCLEFmedical_Caption_2024_test_002400,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002402,C0041618
ImageCLEFmedical_Caption_2024_test_002403,C0016976;C0041618
ImageCLEFmedical_Caption_2024_test_002404,C0027530;C0040405
ImageCLEFmedical_Caption_2024_test_002405,C0040405
ImageCLEFmedical_Caption_2024_test_002406,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_002407,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002408,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_002409,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_002410,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002411,C1306645;C1140618
ImageCLEFmedical_Caption_2024_test_002412,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002414,C0041618
ImageCLEFmedical_Caption_2024_test_002415,C0024485
ImageCLEFmedical_Caption_2024_test_002416,C0040405
ImageCLEFmedical_Caption_2024_test_002417,C0040132;C0040405
ImageCLEFmedical_Caption_2024_test_002418,C0027530;C0040132;C0040405
ImageCLEFmedical_Caption_2024_test_002419,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002420,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002421,C0041618
ImageCLEFmedical_Caption_2024_test_002422,C0002978
ImageCLEFmedical_Caption_2024_test_002423,C0030797;C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002424,C0024485
ImageCLEFmedical_Caption_2024_test_002426,C0041618
ImageCLEFmedical_Caption_2024_test_002427,C0041618
ImageCLEFmedical_Caption_2024_test_002428,C0040405
ImageCLEFmedical_Caption_2024_test_002429,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_002430,C0041618
ImageCLEFmedical_Caption_2024_test_002431,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002432,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002433,C0040405
ImageCLEFmedical_Caption_2024_test_002434,C0029180;C0040405
ImageCLEFmedical_Caption_2024_test_002435,C0040405
ImageCLEFmedical_Caption_2024_test_002436,C0024485
ImageCLEFmedical_Caption_2024_test_002438,C0024485
ImageCLEFmedical_Caption_2024_test_002439,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002440,C0040405
ImageCLEFmedical_Caption_2024_test_002441,C0040405
ImageCLEFmedical_Caption_2024_test_002442,C0040405
ImageCLEFmedical_Caption_2024_test_002443,C0041618
ImageCLEFmedical_Caption_2024_test_002444,C0024485
ImageCLEFmedical_Caption_2024_test_002445,C0041618
ImageCLEFmedical_Caption_2024_test_002446,C0041618
ImageCLEFmedical_Caption_2024_test_002447,C0024485
ImageCLEFmedical_Caption_2024_test_002448,C0041618
ImageCLEFmedical_Caption_2024_test_002450,C0002978
ImageCLEFmedical_Caption_2024_test_002451,C0002978
ImageCLEFmedical_Caption_2024_test_002452,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002453,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002454,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002455,C0002978
ImageCLEFmedical_Caption_2024_test_002456,C0002978
ImageCLEFmedical_Caption_2024_test_002457,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002458,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_002459,C0002978
ImageCLEFmedical_Caption_2024_test_002460,C0040405
ImageCLEFmedical_Caption_2024_test_002462,C0040405
ImageCLEFmedical_Caption_2024_test_002463,C0041618
ImageCLEFmedical_Caption_2024_test_002464,C0041618
ImageCLEFmedical_Caption_2024_test_002465,C0040405
ImageCLEFmedical_Caption_2024_test_002466,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002467,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002468,C0041618
ImageCLEFmedical_Caption_2024_test_002469,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002470,C0024485
ImageCLEFmedical_Caption_2024_test_002471,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002472,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002474,C0031039;C0225883;C0041618;C0225897
ImageCLEFmedical_Caption_2024_test_002475,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002476,C0041618
ImageCLEFmedical_Caption_2024_test_002477,C0024485
ImageCLEFmedical_Caption_2024_test_002478,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002479,C0041618
ImageCLEFmedical_Caption_2024_test_002480,C0040405
ImageCLEFmedical_Caption_2024_test_002481,C0040405
ImageCLEFmedical_Caption_2024_test_002482,C0040405
ImageCLEFmedical_Caption_2024_test_002483,C0040405
ImageCLEFmedical_Caption_2024_test_002484,C0040405
ImageCLEFmedical_Caption_2024_test_002486,C0040405
ImageCLEFmedical_Caption_2024_test_002487,C0040405
ImageCLEFmedical_Caption_2024_test_002488,C0041618
ImageCLEFmedical_Caption_2024_test_002489,C0041618
ImageCLEFmedical_Caption_2024_test_002490,C0041618
ImageCLEFmedical_Caption_2024_test_002491,C0041618
ImageCLEFmedical_Caption_2024_test_002492,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002493,C0040405
ImageCLEFmedical_Caption_2024_test_002494,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002495,C0225883;C0041618;C0225897
ImageCLEFmedical_Caption_2024_test_002496,C0040405
ImageCLEFmedical_Caption_2024_test_002498,C0040405
ImageCLEFmedical_Caption_2024_test_002499,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002500,C0747635;C0040405
ImageCLEFmedical_Caption_2024_test_002501,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002502,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002503,C0024485
ImageCLEFmedical_Caption_2024_test_002504,C0040405
ImageCLEFmedical_Caption_2024_test_002505,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_002506,C0041618
ImageCLEFmedical_Caption_2024_test_002507,C0041618
ImageCLEFmedical_Caption_2024_test_002508,C0024485
ImageCLEFmedical_Caption_2024_test_002510,C0040405
ImageCLEFmedical_Caption_2024_test_002511,C0041618
ImageCLEFmedical_Caption_2024_test_002512,C0040405
ImageCLEFmedical_Caption_2024_test_002513,C0040405
ImageCLEFmedical_Caption_2024_test_002514,C0040405
ImageCLEFmedical_Caption_2024_test_002515,C0040405
ImageCLEFmedical_Caption_2024_test_002516,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002517,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002518,C0041618
ImageCLEFmedical_Caption_2024_test_002519,C0040405
ImageCLEFmedical_Caption_2024_test_002520,C0002978
ImageCLEFmedical_Caption_2024_test_002389,C1306645;C0006141
ImageCLEFmedical_Caption_2024_test_002401,C0040405
ImageCLEFmedical_Caption_2024_test_002413,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002425,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002437,C0040405
ImageCLEFmedical_Caption_2024_test_002449,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002461,C0040405
ImageCLEFmedical_Caption_2024_test_002473,C0024485
ImageCLEFmedical_Caption_2024_test_002485,C0040405
ImageCLEFmedical_Caption_2024_test_002497,C0032227;C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002522,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_002523,C0040405
ImageCLEFmedical_Caption_2024_test_002524,C0041618
ImageCLEFmedical_Caption_2024_test_002525,C0041618
ImageCLEFmedical_Caption_2024_test_002526,C0041618
ImageCLEFmedical_Caption_2024_test_002527,C0041618
ImageCLEFmedical_Caption_2024_test_002528,C0041618
ImageCLEFmedical_Caption_2024_test_002529,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002530,C0024485
ImageCLEFmedical_Caption_2024_test_002531,C0024485
ImageCLEFmedical_Caption_2024_test_002532,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002534,C0040405
ImageCLEFmedical_Caption_2024_test_002535,C0024485
ImageCLEFmedical_Caption_2024_test_002536,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002537,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002538,C0040405
ImageCLEFmedical_Caption_2024_test_002539,C0040405
ImageCLEFmedical_Caption_2024_test_002540,C0040405
ImageCLEFmedical_Caption_2024_test_002541,C0024485
ImageCLEFmedical_Caption_2024_test_002542,C0041618
ImageCLEFmedical_Caption_2024_test_002543,C0041618
ImageCLEFmedical_Caption_2024_test_002544,C0024485
ImageCLEFmedical_Caption_2024_test_002546,C0030797;C0040405
ImageCLEFmedical_Caption_2024_test_002547,C1306645
ImageCLEFmedical_Caption_2024_test_002548,C0040405
ImageCLEFmedical_Caption_2024_test_002549,C0040405
ImageCLEFmedical_Caption_2024_test_002550,C0041618
ImageCLEFmedical_Caption_2024_test_002551,C0041618
ImageCLEFmedical_Caption_2024_test_002552,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002553,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002554,C0040405
ImageCLEFmedical_Caption_2024_test_002555,C0040405
ImageCLEFmedical_Caption_2024_test_002556,C0041618
ImageCLEFmedical_Caption_2024_test_002558,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002559,C0040405
ImageCLEFmedical_Caption_2024_test_002560,C0040405
ImageCLEFmedical_Caption_2024_test_002561,C0041618
ImageCLEFmedical_Caption_2024_test_002562,C0041618
ImageCLEFmedical_Caption_2024_test_002563,C0041618
ImageCLEFmedical_Caption_2024_test_002564,C0040405
ImageCLEFmedical_Caption_2024_test_002565,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002566,C0040405
ImageCLEFmedical_Caption_2024_test_002567,C0041618
ImageCLEFmedical_Caption_2024_test_002568,C0041618
ImageCLEFmedical_Caption_2024_test_002570,C1261316;C0002978
ImageCLEFmedical_Caption_2024_test_002571,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002572,C0040405
ImageCLEFmedical_Caption_2024_test_002573,C0040405
ImageCLEFmedical_Caption_2024_test_002574,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002575,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002576,C0040405
ImageCLEFmedical_Caption_2024_test_002577,C0040405
ImageCLEFmedical_Caption_2024_test_002579,C0041618
ImageCLEFmedical_Caption_2024_test_002580,C1306645
ImageCLEFmedical_Caption_2024_test_002581,C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_002583,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002584,C0040405
ImageCLEFmedical_Caption_2024_test_002585,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002586,C0041618
ImageCLEFmedical_Caption_2024_test_002587,C0040405
ImageCLEFmedical_Caption_2024_test_002588,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002589,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002590,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002591,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002592,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002593,C0040405
ImageCLEFmedical_Caption_2024_test_002595,C0040405
ImageCLEFmedical_Caption_2024_test_002596,C0024485
ImageCLEFmedical_Caption_2024_test_002597,C0040405
ImageCLEFmedical_Caption_2024_test_002598,C0024485
ImageCLEFmedical_Caption_2024_test_002599,C0024485
ImageCLEFmedical_Caption_2024_test_002600,C0040405
ImageCLEFmedical_Caption_2024_test_002601,C0040405
ImageCLEFmedical_Caption_2024_test_002602,C0024485
ImageCLEFmedical_Caption_2024_test_002603,C0040405
ImageCLEFmedical_Caption_2024_test_002604,C0040405
ImageCLEFmedical_Caption_2024_test_002605,C0040405
ImageCLEFmedical_Caption_2024_test_002607,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002608,C0000726;C1306645
ImageCLEFmedical_Caption_2024_test_002609,C0040405
ImageCLEFmedical_Caption_2024_test_002610,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_002611,C0040405
ImageCLEFmedical_Caption_2024_test_002612,C0040405
ImageCLEFmedical_Caption_2024_test_002613,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_002614,C0040405
ImageCLEFmedical_Caption_2024_test_002615,C0024485
ImageCLEFmedical_Caption_2024_test_002616,C0024485
ImageCLEFmedical_Caption_2024_test_002617,C1306645;C0037303
ImageCLEFmedical_Caption_2024_test_002619,C0024485
ImageCLEFmedical_Caption_2024_test_002620,C0040405
ImageCLEFmedical_Caption_2024_test_002621,C0023216;C1306645
ImageCLEFmedical_Caption_2024_test_002622,C0024485
ImageCLEFmedical_Caption_2024_test_002623,C0040405
ImageCLEFmedical_Caption_2024_test_002624,C0041618
ImageCLEFmedical_Caption_2024_test_002625,C0041618
ImageCLEFmedical_Caption_2024_test_002626,C0040405
ImageCLEFmedical_Caption_2024_test_002627,C0041618
ImageCLEFmedical_Caption_2024_test_002628,C0041618
ImageCLEFmedical_Caption_2024_test_002629,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002631,C0040405
ImageCLEFmedical_Caption_2024_test_002632,C0817096;C0040405
ImageCLEFmedical_Caption_2024_test_002633,C1699633
ImageCLEFmedical_Caption_2024_test_002634,C0024485
ImageCLEFmedical_Caption_2024_test_002635,C0032743
ImageCLEFmedical_Caption_2024_test_002636,C0040405
ImageCLEFmedical_Caption_2024_test_002637,C0040405
ImageCLEFmedical_Caption_2024_test_002638,C0040405
ImageCLEFmedical_Caption_2024_test_002639,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002640,C0037949;C1306645
ImageCLEFmedical_Caption_2024_test_002641,C0024485
ImageCLEFmedical_Caption_2024_test_002643,C0024485
ImageCLEFmedical_Caption_2024_test_002644,C0040405
ImageCLEFmedical_Caption_2024_test_002645,C0024485
ImageCLEFmedical_Caption_2024_test_002646,C0040405
ImageCLEFmedical_Caption_2024_test_002647,C0040405
ImageCLEFmedical_Caption_2024_test_002648,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002649,C0040405
ImageCLEFmedical_Caption_2024_test_002650,C0027530;C0040405
ImageCLEFmedical_Caption_2024_test_002651,C0024485
ImageCLEFmedical_Caption_2024_test_002652,C0040405
ImageCLEFmedical_Caption_2024_test_002653,C0040405
ImageCLEFmedical_Caption_2024_test_002521,C0040405
ImageCLEFmedical_Caption_2024_test_002533,C0030797;C0000726;C0040405
ImageCLEFmedical_Caption_2024_test_002545,C0005682;C0040405
ImageCLEFmedical_Caption_2024_test_002557,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002569,C0002978
ImageCLEFmedical_Caption_2024_test_002582,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002594,C0040405
ImageCLEFmedical_Caption_2024_test_002606,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002618,C0024485
ImageCLEFmedical_Caption_2024_test_002630,C0040405
ImageCLEFmedical_Caption_2024_test_002655,C0002978
ImageCLEFmedical_Caption_2024_test_002656,C0041618
ImageCLEFmedical_Caption_2024_test_002657,C0041618
ImageCLEFmedical_Caption_2024_test_002658,C0041618
ImageCLEFmedical_Caption_2024_test_002659,C0041618
ImageCLEFmedical_Caption_2024_test_002660,C0041618
ImageCLEFmedical_Caption_2024_test_002661,C0041618
ImageCLEFmedical_Caption_2024_test_002662,C0040405
ImageCLEFmedical_Caption_2024_test_002663,C0040405
ImageCLEFmedical_Caption_2024_test_002664,C0040405
ImageCLEFmedical_Caption_2024_test_002665,C0040405
ImageCLEFmedical_Caption_2024_test_002667,C0040405
ImageCLEFmedical_Caption_2024_test_002668,C0040405
ImageCLEFmedical_Caption_2024_test_002669,C0024485;C0040405
ImageCLEFmedical_Caption_2024_test_002670,C0040405
ImageCLEFmedical_Caption_2024_test_002671,C0040405
ImageCLEFmedical_Caption_2024_test_002672,C0040405
ImageCLEFmedical_Caption_2024_test_002673,C0024485
ImageCLEFmedical_Caption_2024_test_002674,C0040132;C0041618
ImageCLEFmedical_Caption_2024_test_002675,C0041618
ImageCLEFmedical_Caption_2024_test_002676,C0041618
ImageCLEFmedical_Caption_2024_test_002677,C0040405
ImageCLEFmedical_Caption_2024_test_002679,C0041618
ImageCLEFmedical_Caption_2024_test_002680,C0040405
ImageCLEFmedical_Caption_2024_test_002681,C0040405
ImageCLEFmedical_Caption_2024_test_002682,C0040405
ImageCLEFmedical_Caption_2024_test_002683,C0040405
ImageCLEFmedical_Caption_2024_test_002684,C0040405
ImageCLEFmedical_Caption_2024_test_002685,C0040405
ImageCLEFmedical_Caption_2024_test_002686,C0040405
ImageCLEFmedical_Caption_2024_test_002687,C0040405
ImageCLEFmedical_Caption_2024_test_002688,C0040405
ImageCLEFmedical_Caption_2024_test_002689,C0040405
ImageCLEFmedical_Caption_2024_test_002691,C0024485
ImageCLEFmedical_Caption_2024_test_002692,C0037925;C0024485
ImageCLEFmedical_Caption_2024_test_002693,C0041618
ImageCLEFmedical_Caption_2024_test_002694,C0041618
ImageCLEFmedical_Caption_2024_test_002695,C0041618
ImageCLEFmedical_Caption_2024_test_002696,C0817096;C1306645
ImageCLEFmedical_Caption_2024_test_002697,C0040405
